
--- DATOS 2019 ---
Santa Fe | Estatal | 2020 | 1 anio | 11 | 29 | 2 anio | 10 | 40 | 3 anio | 10 | 49 | 4 anio | 8 | 17 | 5 anio | 8 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 22 | 148 | 2 anio | 15 | 84 | 3 anio | 13 | 65 | 4 anio | 9 | 13 | 5 anio | 10 | 6 | 6 anio | 4 | 0

Santa Fe | Estatal | 2020 | 1 anio | 1 | 0 | 2 anio | 1 | 1 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 25 | 92 | 2 anio | 22 | 76 | 3 anio | 20 | 43 | 4 anio | 17 | 20 | 5 anio | 16 | 1 | 6 anio | 3 | 0

Santa Fe | Privado | 2020 | 1 anio | 5 | 5 | 2 anio | 5 | 2 | 3 anio | 5 | 7 | 4 anio | 6 | 1 | 5 anio | 5 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 3 | 7 | 2 anio | 3 | 10 | 3 anio | 3 | 7 | 4 anio | 3 | 3 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 42 | 179 | 2 anio | 39 | 167 | 3 anio | 34 | 108 | 4 anio | 31 | 32 | 5 anio | 31 | 1 | 6 anio | 7 | 0

Santa Fe | Privado | 2020 | 1 anio | 12 | 9 | 2 anio | 11 | 18 | 3 anio | 12 | 16 | 4 anio | 12 | 11 | 5 anio | 12 | 0 | 6 anio | 5 | 0

Santa Fe | Estatal | 2020 | 1 anio | 23 | 90 | 2 anio | 18 | 63 | 3 anio | 21 | 51 | 4 anio | 17 | 25 | 5 anio | 16 | 2 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 79 | 390 | 2 anio | 75 | 389 | 3 anio | 64 | 239 | 4 anio | 59 | 110 | 5 anio | 54 | 19 | 6 anio | 14 | 1

Santa Fe | Privado | 2020 | 1 anio | 8 | 28 | 2 anio | 8 | 19 | 3 anio | 5 | 10 | 4 anio | 4 | 3 | 5 anio | 4 | 0 | 6 anio | 1 | 0

Santa Fe | Privado | 2020 | 1 anio | 20 | 30 | 2 anio | 20 | 24 | 3 anio | 20 | 16 | 4 anio | 20 | 7 | 5 anio | 20 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 5 | 7 | 2 anio | 5 | 19 | 3 anio | 5 | 9 | 4 anio | 5 | 1 | 5 anio | 8 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 40 | 223 | 2 anio | 36 | 164 | 3 anio | 32 | 105 | 4 anio | 27 | 36 | 5 anio | 27 | 6 | 6 anio | 7 | 0

Santa Fe | Privado | 2020 | 1 anio | 14 | 16 | 2 anio | 14 | 9 | 3 anio | 12 | 10 | 4 anio | 12 | 10 | 5 anio | 12 | 4 | 6 anio | 4 | 0

Santa Fe | Privado | 2020 | 1 anio | 12 | 30 | 2 anio | 11 | 26 | 3 anio | 10 | 29 | 4 anio | 10 | 6 | 5 anio | 10 | 0 | 6 anio | 2 | 0

Santa Fe | Privado | 2020 | 1 anio | 6 | 21 | 2 anio | 6 | 23 | 3 anio | 5 | 7 | 4 anio | 5 | 7 | 5 anio | 5 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 4 | 20 | 2 anio | 3 | 14 | 3 anio | 2 | 10 | 4 anio | 2 | 1 | 5 anio | 2 | 0 | 6 anio | 1 | 1

Santa Fe | Estatal | 2020 | 1 anio | 16 | 158 | 2 anio | 12 | 130 | 3 anio | 12 | 73 | 4 anio | 8 | 29 | 5 anio | 8 | 2 | 6 anio | 3 | 0

Santa Fe | Estatal | 2020 | 1 anio | 14 | 32 | 2 anio | 13 | 36 | 3 anio | 13 | 28 | 4 anio | 12 | 13 | 5 anio | 12 | 0 | 6 anio | 2 | 0

Santa Fe | Estatal | 2020 | 1 anio | 90 | 512 | 2 anio | 78 | 324 | 3 anio | 68 | 252 | 4 anio | 63 | 71 | 5 anio | 60 | 12 | 6 anio | 16 | 0

Santa Fe | Privado | 2020 | 1 anio | 4 | 15 | 2 anio | 4 | 13 | 3 anio | 4 | 10 | 4 anio | 4 | 1 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Santa Fe | Privado | 2020 | 1 anio | 30 | 46 | 2 anio | 30 | 55 | 3 anio | 33 | 29 | 4 anio | 31 | 5 | 5 anio | 32 | 3 | 6 anio | 4 | 0

Santa Fe | Estatal | 2020 | 1 anio | 22 | 115 | 2 anio | 21 | 93 | 3 anio | 21 | 77 | 4 anio | 19 | 24 | 5 anio | 19 | 4 | 6 anio | 2 | 0

Santa Fe | Estatal | 2020 | 1 anio | 110 | 758 | 2 anio | 97 | 542 | 3 anio | 82 | 424 | 4 anio | 64 | 162 | 5 anio | 58 | 12 | 6 anio | 13 | 0

Santa Fe | Privado | 2020 | 1 anio | 6 | 0 | 2 anio | 6 | 2 | 3 anio | 5 | 7 | 4 anio | 5 | 2 | 5 anio | 5 | 0 | 6 anio | 0 | 0

Santa Fe | Privado | 2020 | 1 anio | 27 | 37 | 2 anio | 25 | 48 | 3 anio | 23 | 52 | 4 anio | 20 | 22 | 5 anio | 20 | 2 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 7 | 24 | 2 anio | 7 | 14 | 3 anio | 6 | 17 | 4 anio | 6 | 5 | 5 anio | 5 | 0 | 6 anio | 1 | 0

Santa Fe | Estatal | 2020 | 1 anio | 32 | 90 | 2 anio | 29 | 118 | 3 anio | 26 | 100 | 4 anio | 23 | 21 | 5 anio | 20 | 4 | 6 anio | 4 | 0

Santa Fe | Privado | 2020 | 1 anio | 9 | 11 | 2 anio | 8 | 20 | 3 anio | 7 | 16 | 4 anio | 7 | 4 | 5 anio | 7 | 0 | 6 anio | 1 | 0

Santa Fe | Estatal | 2020 | 1 anio | 5 | 30 | 2 anio | 5 | 27 | 3 anio | 3 | 16 | 4 anio | 3 | 9 | 5 anio | 3 | 1 | 6 anio | 1 | 0

Santa Fe | Estatal | 2020 | 1 anio | 291 | 1718 | 2 anio | 258 | 1483 | 3 anio | 226 | 1070 | 4 anio | 202 | 500 | 5 anio | 190 | 96 | 6 anio | 49 | 4

Santa Fe | Privado | 2020 | 1 anio | 119 | 147 | 2 anio | 119 | 164 | 3 anio | 110 | 146 | 4 anio | 106 | 52 | 5 anio | 105 | 4 | 6 anio | 8 | 0

Santa Fe | Estatal | 2020 | 1 anio | 16 | 37 | 2 anio | 15 | 36 | 3 anio | 16 | 30 | 4 anio | 16 | 10 | 5 anio | 15 | 0 | 6 anio | 2 | 0

Santa Fe | Estatal | 2020 | 1 anio | 44 | 279 | 2 anio | 37 | 213 | 3 anio | 32 | 150 | 4 anio | 30 | 62 | 5 anio | 30 | 14 | 6 anio | 15 | 0

Santa Fe | Privado | 2020 | 1 anio | 5 | 18 | 2 anio | 4 | 6 | 3 anio | 4 | 5 | 4 anio | 4 | 5 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Santa Fe | Privado | 2020 | 1 anio | 17 | 30 | 2 anio | 17 | 26 | 3 anio | 18 | 25 | 4 anio | 17 | 8 | 5 anio | 17 | 1 | 6 anio | 1 | 0

Santa Fe | Estatal | 2020 | 1 anio | 4 | 14 | 2 anio | 4 | 11 | 3 anio | 5 | 12 | 4 anio | 4 | 7 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 551 | 2569 | 2 anio | 464 | 1949 | 3 anio | 399 | 1299 | 4 anio | 357 | 455 | 5 anio | 328 | 75 | 6 anio | 84 | 3

Santa Fe | Privado | 2020 | 1 anio | 267 | 312 | 2 anio | 267 | 326 | 3 anio | 268 | 259 | 4 anio | 253 | 77 | 5 anio | 249 | 7 | 6 anio | 13 | 0

Santa Fe | Estatal | 2020 | 1 anio | 7 | 37 | 2 anio | 6 | 43 | 3 anio | 8 | 30 | 4 anio | 7 | 5 | 5 anio | 7 | 1 | 6 anio | 1 | 0

Santa Fe | Estatal | 2020 | 1 anio | 37 | 285 | 2 anio | 32 | 236 | 3 anio | 30 | 99 | 4 anio | 26 | 45 | 5 anio | 23 | 9 | 6 anio | 10 | 0

Santa Fe | Privado | 2020 | 1 anio | 9 | 11 | 2 anio | 9 | 12 | 3 anio | 9 | 12 | 4 anio | 8 | 5 | 5 anio | 8 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 4 | 7 | 2 anio | 4 | 10 | 3 anio | 4 | 11 | 4 anio | 4 | 0 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 20 | 169 | 2 anio | 17 | 100 | 3 anio | 15 | 79 | 4 anio | 14 | 14 | 5 anio | 12 | 0 | 6 anio | 2 | 0

Santa Fe | Privado | 2020 | 1 anio | 4 | 3 | 2 anio | 4 | 7 | 3 anio | 4 | 10 | 4 anio | 4 | 1 | 5 anio | 4 | 3 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 12 | 39 | 2 anio | 11 | 38 | 3 anio | 11 | 42 | 4 anio | 11 | 17 | 5 anio | 10 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 41 | 148 | 2 anio | 35 | 156 | 3 anio | 32 | 108 | 4 anio | 29 | 33 | 5 anio | 28 | 7 | 6 anio | 7 | 0

Santa Fe | Privado | 2020 | 1 anio | 7 | 17 | 2 anio | 7 | 13 | 3 anio | 7 | 20 | 4 anio | 7 | 3 | 5 anio | 7 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 10 | 63 | 2 anio | 10 | 37 | 3 anio | 9 | 42 | 4 anio | 8 | 9 | 5 anio | 8 | 0 | 6 anio | 1 | 0

Santa Fe | Estatal | 2020 | 1 anio | 21 | 167 | 2 anio | 18 | 115 | 3 anio | 14 | 91 | 4 anio | 13 | 27 | 5 anio | 11 | 10 | 6 anio | 5 | 1

Santa Fe | Privado | 2020 | 1 anio | 4 | 0 | 2 anio | 4 | 1 | 3 anio | 4 | 4 | 4 anio | 4 | 4 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 2 | 3 | 2 anio | 2 | 0 | 3 anio | 2 | 0 | 4 anio | 2 | 1 | 5 anio | 2 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 96 | 571 | 2 anio | 84 | 412 | 3 anio | 69 | 303 | 4 anio | 61 | 122 | 5 anio | 49 | 40 | 6 anio | 17 | 0

Santa Fe | Privado | 2020 | 1 anio | 28 | 20 | 2 anio | 28 | 33 | 3 anio | 24 | 29 | 4 anio | 23 | 7 | 5 anio | 23 | 0 | 6 anio | 2 | 0

Santa Fe | Estatal | 2020 | 1 anio | 9 | 19 | 2 anio | 8 | 19 | 3 anio | 8 | 15 | 4 anio | 8 | 2 | 5 anio | 8 | 1 | 6 anio | 1 | 0

Santa Fe | Estatal | 2020 | 1 anio | 25 | 136 | 2 anio | 21 | 80 | 3 anio | 18 | 97 | 4 anio | 16 | 17 | 5 anio | 16 | 6 | 6 anio | 5 | 0

Santa Fe | Privado | 2020 | 1 anio | 15 | 51 | 2 anio | 11 | 43 | 3 anio | 12 | 28 | 4 anio | 12 | 3 | 5 anio | 12 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 14 | 49 | 2 anio | 13 | 50 | 3 anio | 12 | 43 | 4 anio | 10 | 26 | 5 anio | 11 | 0 | 6 anio | 0 | 0

Santa Fe | Estatal | 2020 | 1 anio | 25 | 169 | 2 anio | 21 | 146 | 3 anio | 17 | 100 | 4 anio | 15 | 32 | 5 anio | 14 | 6 | 6 anio | 3 | 0

Santa Fe | Privado | 2020 | 1 anio | 3 | 10 | 2 anio | 3 | 7 | 3 anio | 3 | 5 | 4 anio | 3 | 1 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Santa Fe | Privado | 2020 | 1 anio | 10 | 27 | 2 anio | 9 | 34 | 3 anio | 9 | 34 | 4 anio | 7 | 11 | 5 anio | 7 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 1 | 6 | 2 anio | 2 | 3 | 3 anio | 2 | 1 | 4 anio | 2 | 2 | 5 anio | 2 | 0 | 6 anio | 1 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 13 | 1 | 2 anio | 15 | 0 | 3 anio | 4 | 1 | 4 anio | 3 | 2 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 8 | 31 | 2 anio | 8 | 41 | 3 anio | 5 | 15 | 4 anio | 5 | 19 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 9 | 0 | 2 anio | 9 | 1 | 3 anio | 4 | 2 | 4 anio | 4 | 5 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 22 | 67 | 2 anio | 22 | 53 | 3 anio | 12 | 45 | 4 anio | 9 | 33 | 5 anio | 9 | 6 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 31 | 71 | 2 anio | 31 | 81 | 3 anio | 16 | 35 | 4 anio | 15 | 16 | 5 anio | 14 | 27 | 6 anio | 2 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 69 | 236 | 2 anio | 58 | 217 | 3 anio | 47 | 118 | 4 anio | 45 | 73 | 5 anio | 44 | 15 | 6 anio | 13 | 9

Santiago del Estero | Privado | 2020 | 1 anio | 16 | 9 | 2 anio | 16 | 19 | 3 anio | 15 | 19 | 4 anio | 14 | 15 | 5 anio | 14 | 26 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 2 | 5 | 2 anio | 3 | 3 | 3 anio | 2 | 6 | 4 anio | 2 | 3 | 5 anio | 2 | 2 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 9 | 52 | 2 anio | 9 | 48 | 3 anio | 10 | 23 | 4 anio | 9 | 12 | 5 anio | 9 | 5 | 6 anio | 2 | 2

Santiago del Estero | Estatal | 2020 | 1 anio | 161 | 623 | 2 anio | 137 | 603 | 3 anio | 101 | 344 | 4 anio | 93 | 226 | 5 anio | 90 | 68 | 6 anio | 16 | 34

Santiago del Estero | Privado | 2020 | 1 anio | 66 | 100 | 2 anio | 61 | 89 | 3 anio | 63 | 144 | 4 anio | 62 | 98 | 5 anio | 62 | 69 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 14 | 8 | 2 anio | 10 | 13 | 3 anio | 7 | 18 | 4 anio | 7 | 3 | 5 anio | 6 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 18 | 44 | 2 anio | 16 | 49 | 3 anio | 14 | 34 | 4 anio | 13 | 35 | 5 anio | 12 | 6 | 6 anio | 5 | 0

Santiago del Estero | Privado | 2020 | 1 anio | 5 | 2 | 2 anio | 5 | 7 | 3 anio | 5 | 5 | 4 anio | 5 | 3 | 5 anio | 5 | 1 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 3 | 2 | 2 anio | 3 | 4 | 3 anio | 3 | 4 | 4 anio | 3 | 0 | 5 anio | 4 | 4 | 6 anio | 4 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 11 | 91 | 2 anio | 11 | 101 | 3 anio | 7 | 66 | 4 anio | 7 | 35 | 5 anio | 5 | 6 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 1 | 0 | 2 anio | 1 | 0 | 3 anio | 2 | 0 | 4 anio | 2 | 0 | 5 anio | 2 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 39 | 122 | 2 anio | 32 | 107 | 3 anio | 27 | 55 | 4 anio | 20 | 25 | 5 anio | 17 | 12 | 6 anio | 5 | 5

Santiago del Estero | Privado | 2020 | 1 anio | 13 | 38 | 2 anio | 11 | 31 | 3 anio | 11 | 28 | 4 anio | 9 | 16 | 5 anio | 9 | 10 | 6 anio | 2 | 2

Santiago del Estero | Privado | 2020 | 1 anio | 33 | 42 | 2 anio | 34 | 87 | 3 anio | 31 | 65 | 4 anio | 31 | 49 | 5 anio | 30 | 36 | 6 anio | 5 | 3

Santiago del Estero | Estatal | 2020 | 1 anio | 15 | 66 | 2 anio | 16 | 62 | 3 anio | 12 | 54 | 4 anio | 12 | 24 | 5 anio | 13 | 21 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 7 | 5 | 2 anio | 6 | 5 | 3 anio | 3 | 3 | 4 anio | 3 | 7 | 5 anio | 7 | 3 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 23 | 53 | 2 anio | 19 | 48 | 3 anio | 14 | 49 | 4 anio | 12 | 17 | 5 anio | 8 | 16 | 6 anio | 3 | 3

Santiago del Estero | Estatal | 2020 | 1 anio | 14 | 17 | 2 anio | 14 | 21 | 3 anio | 7 | 13 | 4 anio | 5 | 16 | 5 anio | 6 | 3 | 6 anio | 1 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 20 | 28 | 2 anio | 20 | 24 | 3 anio | 14 | 4 | 4 anio | 7 | 6 | 5 anio | 6 | 4 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 16 | 19 | 2 anio | 17 | 26 | 3 anio | 8 | 19 | 4 anio | 4 | 9 | 5 anio | 4 | 9 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 8 | 0 | 2 anio | 8 | 8 | 3 anio | 6 | 10 | 4 anio | 6 | 6 | 5 anio | 6 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 10 | 5 | 2 anio | 10 | 5 | 3 anio | 7 | 4 | 4 anio | 7 | 4 | 5 anio | 7 | 2 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 7 | 23 | 2 anio | 7 | 18 | 3 anio | 6 | 20 | 4 anio | 3 | 14 | 5 anio | 3 | 4 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 15 | 8 | 2 anio | 18 | 16 | 3 anio | 5 | 1 | 4 anio | 5 | 3 | 5 anio | 5 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 13 | 34 | 2 anio | 11 | 40 | 3 anio | 9 | 31 | 4 anio | 8 | 6 | 5 anio | 7 | 4 | 6 anio | 2 | 6

Santiago del Estero | Privado | 2020 | 1 anio | 7 | 4 | 2 anio | 7 | 13 | 3 anio | 6 | 9 | 4 anio | 6 | 2 | 5 anio | 5 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 0 | 1 | 2 anio | 1 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 11 | 9 | 2 anio | 13 | 23 | 3 anio | 9 | 11 | 4 anio | 9 | 8 | 5 anio | 9 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 36 | 50 | 2 anio | 33 | 34 | 3 anio | 10 | 22 | 4 anio | 9 | 18 | 5 anio | 8 | 1 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 7 | 5 | 2 anio | 7 | 1 | 3 anio | 3 | 1 | 4 anio | 3 | 3 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 21 | 42 | 2 anio | 22 | 30 | 3 anio | 7 | 5 | 4 anio | 7 | 12 | 5 anio | 6 | 1 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 23 | 86 | 2 anio | 19 | 54 | 3 anio | 14 | 72 | 4 anio | 14 | 26 | 5 anio | 14 | 16 | 6 anio | 2 | 0

Santiago del Estero | Privado | 2020 | 1 anio | 5 | 0 | 2 anio | 4 | 1 | 3 anio | 4 | 1 | 4 anio | 4 | 1 | 5 anio | 4 | 1 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 0 | 1 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 7 | 25 | 2 anio | 6 | 30 | 3 anio | 5 | 15 | 4 anio | 5 | 6 | 5 anio | 5 | 4 | 6 anio | 2 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 30 | 121 | 2 anio | 24 | 116 | 3 anio | 18 | 39 | 4 anio | 16 | 17 | 5 anio | 12 | 5 | 6 anio | 2 | 2

Santiago del Estero | Privado | 2020 | 1 anio | 5 | 1 | 2 anio | 4 | 2 | 3 anio | 4 | 9 | 4 anio | 4 | 9 | 5 anio | 4 | 3 | 6 anio | 1 | 2

Santiago del Estero | Estatal | 2020 | 1 anio | 9 | 14 | 2 anio | 9 | 14 | 3 anio | 5 | 15 | 4 anio | 3 | 2 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 13 | 17 | 2 anio | 12 | 18 | 3 anio | 5 | 16 | 4 anio | 5 | 5 | 5 anio | 5 | 3 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 5 | 0 | 2 anio | 6 | 2 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Santiago del Estero | Estatal | 2020 | 1 anio | 13 | 11 | 2 anio | 11 | 19 | 3 anio | 9 | 6 | 4 anio | 9 | 9 | 5 anio | 8 | 5 | 6 anio | 0 | 0

Tierra del Fuego | Estatal | 2020 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Tierra del Fuego | Estatal | 2020 | 1 anio | 60 | 127 | 2 anio | 63 | 125 | 3 anio | 53 | 110 | 4 anio | 50 | 82 | 5 anio | 42 | 11 | 6 anio | 6 | 0

Tierra del Fuego | Privado | 2020 | 1 anio | 15 | 5 | 2 anio | 19 | 4 | 3 anio | 17 | 4 | 4 anio | 17 | 6 | 5 anio | 17 | 1 | 6 anio | 2 | 0

Tierra del Fuego | Estatal | 2020 | 1 anio | 51 | 106 | 2 anio | 46 | 87 | 3 anio | 43 | 80 | 4 anio | 42 | 90 | 5 anio | 40 | 15 | 6 anio | 9 | 0

Tierra del Fuego | Privado | 2020 | 1 anio | 13 | 2 | 2 anio | 13 | 0 | 3 anio | 13 | 2 | 4 anio | 13 | 1 | 5 anio | 12 | 0 | 6 anio | 0 | 0

Tucumán | Estatal | 2020 | 1 anio | 32 | 122 | 2 anio | 32 | 73 | 3 anio | 25 | 51 | 4 anio | 24 | 33 | 5 anio | 24 | 16 | 6 anio | 1 | 0

Tucumán | Estatal | 2020 | 1 anio | 253 | 751 | 2 anio | 232 | 529 | 3 anio | 205 | 349 | 4 anio | 192 | 200 | 5 anio | 183 | 64 | 6 anio | 27 | 6

Tucumán | Privado | 2020 | 1 anio | 136 | 117 | 2 anio | 132 | 78 | 3 anio | 134 | 76 | 4 anio | 133 | 34 | 5 anio | 132 | 31 | 6 anio | 3 | 0

Tucumán | Estatal | 2020 | 1 anio | 11 | 50 | 2 anio | 11 | 28 | 3 anio | 8 | 17 | 4 anio | 8 | 18 | 5 anio | 8 | 5 | 6 anio | 1 | 0

Tucumán | Estatal | 2020 | 1 anio | 35 | 123 | 2 anio | 33 | 61 | 3 anio | 34 | 62 | 4 anio | 34 | 40 | 5 anio | 26 | 26 | 6 anio | 6 | 0

Tucumán | Privado | 2020 | 1 anio | 8 | 5 | 2 anio | 8 | 1 | 3 anio | 8 | 2 | 4 anio | 8 | 3 | 5 anio | 8 | 0 | 6 anio | 0 | 0

Tucumán | Estatal | 2020 | 1 anio | 16 | 59 | 2 anio | 15 | 53 | 3 anio | 13 | 22 | 4 anio | 12 | 22 | 5 anio | 12 | 5 | 6 anio | 1 | 1

Tucumán | Estatal | 2020 | 1 anio | 70 | 356 | 2 anio | 60 | 226 | 3 anio | 55 | 154 | 4 anio | 51 | 94 | 5 anio | 48 | 52 | 6 anio | 8 | 0

Tucumán | Privado | 2020 | 1 anio | 27 | 37 | 2 anio | 22 | 24 | 3 anio | 21 | 12 | 4 anio | 19 | 1 | 5 anio | 18 | 1 | 6 anio | 3 | 0

Tucumán | Estatal | 2020 | 1 anio | 12 | 40 | 2 anio | 12 | 26 | 3 anio | 10 | 14 | 4 anio | 8 | 5 | 5 anio | 7 | 4 | 6 anio | 5 | 2

Tucumán | Privado | 2020 | 1 anio | 6 | 2 | 2 anio | 6 | 5 | 3 anio | 6 | 5 | 4 anio | 6 | 8 | 5 anio | 6 | 4 | 6 anio | 1 | 2

Tucumán | Privado | 2020 | 1 anio | 6 | 12 | 2 anio | 6 | 5 | 3 anio | 5 | 6 | 4 anio | 5 | 3 | 5 anio | 5 | 3 | 6 anio | 0 | 0

Tucumán | Estatal | 2020 | 1 anio | 7 | 21 | 2 anio | 6 | 16 | 3 anio | 6 | 9 | 4 anio | 6 | 9 | 5 anio | 5 | 11 | 6 anio | 1 | 1

Tucumán | Estatal | 2020 | 1 anio | 12 | 40 | 2 anio | 11 | 42 | 3 anio | 10 | 10 | 4 anio | 10 | 21 | 5 anio | 7 | 19 | 6 anio | 2 | 0

Tucumán | Privado | 2020 | 1 anio | 2 | 1 | 2 anio | 2 | 1 | 3 anio | 2 | 2 | 4 anio | 2 | 0 | 5 anio | 2 | 3 | 6 anio | 0 | 0

Tucumán | Estatal | 2020 | 1 anio | 6 | 17 | 2 anio | 7 | 9 | 3 anio | 4 | 18 | 4 anio | 4 | 11 | 5 anio | 4 | 5 | 6 anio | 0 | 0

Tucumán | Estatal | 2020 | 1 anio | 4 | 4 | 2 anio | 4 | 7 | 3 anio | 4 | 8 | 4 anio | 4 | 0 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Tucumán | Estatal | 2020 | 1 anio | 6 | 28 | 2 anio | 6 | 17 | 3 anio | 6 | 17 | 4 anio | 5 | 11 | 5 anio | 5 | 7 | 6 anio | 1 | 0

Tucumán | Estatal | 2020 | 1 anio | 15 | 74 | 2 anio | 15 | 35 | 3 anio | 15 | 30 | 4 anio | 13 | 18 | 5 anio | 11 | 26 | 6 anio | 2 | 0

Tucumán | Privado | 2020 | 1 anio | 2 | 0 | 2 anio | 2 | 0 | 3 anio | 2 | 0 | 4 anio | 2 | 0 | 5 anio | 2 | 0 | 6 anio | 0 | 0

Tucumán | Estatal | 2020 | 1 anio | 14 | 56 | 2 anio | 11 | 31 | 3 anio | 10 | 19 | 4 anio | 10 | 16 | 5 anio | 10 | 10 | 6 anio | 1 | 1

Tucumán | Estatal | 2020 | 1 anio | 24 | 76 | 2 anio | 23 | 56 | 3 anio | 23 | 29 | 4 anio | 22 | 30 | 5 anio | 21 | 8 | 6 anio | 3 | 0

